Course,Number,Prefix,Prof_Name (Assigned Dept-College),Enrolled ,A,B,C,D,F,W,I ,*,P,F
F N R,499,,Hagan Donald L (0310-CAFLS),28, 96.43,0,0,0,3.57,0,0,0,0,0
F N R,499,,Mikhailova Elena (0315-CAFLS),15, 100.00,0,0,0,0,0,0,0,0,0
F N R,808,,Yarrow Greg K (0310-CAFLS),29, 0,0,0,0,0,0,0,0,100.00,0
FOR,206,,Hagan Donald L (0310-CAFLS),87, 35.63,39.08,14.94,3.45,2.30,3.45,1.15,0,0,0
FOR,308,,Gering Lawrence R (0310-CAFLS),23, 30.43,26.09,21.74,13.04,4.35,4.35,0,0,0,0
FOR,406,,Pike Jeremy W (0326-CAFLS),48, 22.92,54.17,22.92,0,0,0,0,0,0,0
FOR,415,,Davis James R (0310-CAFLS),29, 13.79,65.52,17.24,0,0,0,3.45,0,0,0
FOR,418,,Straka Thomas J (0310-CAFLS),15, 33.33,46.67,13.33,6.67,0,0,0,0,0,0
FOR,419,,Layton Patricia A (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,425,,Straka Thomas J (0310-CAFLS),26, 100.00,0,0,0,0,0,0,0,0,0
FOR  ,427,,Polomski Robert F (0310-CAFLS),38, 21.05,42.11,7.89,13.16,13.16,2.63,0,0,0,0
FOR  ,434,,Baldwin Robert Fritz (0310-CAFLS),51, 37.25,39.22,15.69,1.96,1.96,1.96,0,0,1.96,0
FOR,465,,Wang Gaofeng G (0310-CAFLS),18, 33.33,27.78,22.22,5.56,11.11,0,0,0,0,0
FOR,498,,Johnson Alan R. (0310-CAFLS),30, 0,0,0,0,0,0,0,0,100.00,0
FOR,615,,Davis James R (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,618,,Straka Thomas J (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR  ,627,,Polomski Robert F (0310-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FOR  ,634,,Baldwin Robert Fritz (0310-CAFLS),8, #,#,#,#,#,#,#,#,#,#
FOR,665,,Wang Gaofeng G (0310-CAFLS),5, #,#,#,#,#,#,#,#,#,#
FOR,707,,Cushing Tamara Lee (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,707,,Gering Lawrence R (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,707,,Shelburne Victor B (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,707,,Straka Thomas J (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FOR,807,,Jayakaran Anand Davi (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,807,,Post Christopher J. (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FOR,807,,Straka Thomas J (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,811,,Conner William H (0310-CAFLS),14, 100.00,0,0,0,0,0,0,0,0,0
FOR,816,,Post Christopher J. (0310-CAFLS),11, 100.00,0,0,0,0,0,0,0,0,0
FOR,891,,Baldwin Robert Fritz (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,English William Rock (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Hall Karen Carlson (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Jayakaran Anand Davi (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Mikhailova Elena (0315-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Post Christopher J. (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,891,,Wang Gaofeng G (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,893,,Rodgers Jr John H (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,991,,Conner William H (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,English William Rock (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Mikhailova Elena (0315-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Rodgers Jr John H (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,991,,Straka Thomas J (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Wang Gaofeng G (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,301,,Rodriguez Shari Lynn (0310-CAFLS),17, 76.47,11.76,5.88,0,0,5.88,0,0,0,0
W F B,313,,Rodriguez Shari Lynn (0310-CAFLS),154, 28.57,35.06,27.92,5.84,1.95,0.65,0,0,0,0
W F B,350,,Davis James R (0310-CAFLS),94, 31.91,50.00,13.83,2.13,0,1.06,1.06,0,0,0
W F B,416,,Beecher Lance Edward (0310-CAFLS),44, 65.91,29.55,2.27,0,2.27,0,0,0,0,0
W F B,430,,Lanham Joseph D (0310-CAFLS),68, 70.59,19.12,4.41,1.47,0,1.47,2.94,0,0,0
W F B,440,,Rodriguez Shari Lynn (0310-CAFLS),54, 44.44,35.19,16.67,0,0,3.70,0,0,0,0
W F B,462,,Barrett Russell K (0310-CAFLS),75, 41.33,41.33,13.33,1.33,1.33,0,1.33,0,0,0
W F B,462,H,Barrett Russell K (0310-CAFLS),5, #,#,#,#,#,#,#,#,#,#
W F B,476,,Lanham Joseph D (0310-CAFLS),10, 40.00,60.00,0,0,0,0,0,0,0,0
W F B,493,,Lanham Joseph D (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,493,,Smathers Jr Webb M (0310-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,498,,Johnson Alan R. (0310-CAFLS),25, 0,0,0,0,0,4.00,0,0,96.00,0
W F B,662,,Barrett Russell K (0310-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,676,,Lanham Joseph D (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,861,,Baldwin Robert Fritz (0310-CAFLS),20, 100.00,0,0,0,0,0,0,0,0,0
W F B,861,,Jodice Patrick G (0310-CAFLS),8, #,#,#,#,#,#,#,#,#,#
W F B,861,,Lanham Joseph D (0310-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,861,,Rodgers Jr John H (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,863,,Yarrow Greg K (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,891,,Baldwin Robert Fritz (0310-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,891,,Jodice Patrick G (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Johnson Ronnie J (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Lanham Joseph D (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,891,,Rodgers Jr John H (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,891,,Yarrow Greg K (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,991,,Baldwin Robert Fritz (0310-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,991,,Bowerman IV William (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,991,,Chow Alex T. (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Jodice Patrick G (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Johnson Alan R. (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Lanham Joseph D (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Powell Robert Baxter (0735-CBSHS),2, #,#,#,#,#,#,#,#,#,#
W F B,991,,Rodgers Jr John H (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Yarrow Greg K (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
""
AG ED,102,,Dobbins Thomas R (0310-CAFLS),17, 88.24,11.76,0,0,0,0,0,0,0,0
AG ED,200,,Layfield Kevin D (0314-CSCI),20, 55.00,30.00,0,0,5.00,0,10.00,0,0,0
AG ED,200,,Long Robin Elizabeth (0310-CAFLS),13, 76.92,23.08,0,0,0,0,0,0,0,0
AG ED,201,,Fravel Philip M (0310-CAFLS),22, 59.09,40.91,0,0,0,0,0,0,0,0
AG ED,204,,Fravel Philip M (0310-CAFLS),21, 42.86,42.86,14.29,0,0,0,0,0,0,0
AG ED,303,,Fravel Philip M (0310-CAFLS),26, 38.46,53.85,7.69,0,0,0,0,0,0,0
AG ED,400,,Fravel Philip M (0310-CAFLS),14, 64.29,35.71,0,0,0,0,0,0,0,0
AG ED,401,,Dobbins Thomas R (0310-CAFLS),13, 61.54,15.38,7.69,0,0,0,15.38,0,0,0
AG ED,403,,Layfield Kevin D (0314-CSCI),14, 71.43,14.29,14.29,0,0,0,0,0,0,0
AG ED,406,,Dobbins Thomas R (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AG ED,407,,Dobbins Thomas R (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
AG ED,423,,Dobbins Thomas R (0310-CAFLS),8, #,#,#,#,#,#,#,#,#,#
AG ED,428,,Dobbins Thomas R (0310-CAFLS),3, #,#,#,#,#,#,#,#,#,#
AG ED,428,,Layfield Kevin D (0314-CSCI),1, #,#,#,#,#,#,#,#,#,#
AG ED,601,,Dobbins Thomas R (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AG ED,603,,Layfield Kevin D (0314-CSCI),6, #,#,#,#,#,#,#,#,#,#
AG ED,623,,Dobbins Thomas R (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AG ED,804,,Dobbins Thomas R (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AG ED,810,,Dobbins Thomas R (0310-CAFLS),5, #,#,#,#,#,#,#,#,#,#
AG M,101,,Kirk Kendall R (0310-CAFLS),36, 91.67,2.78,0,0,2.78,2.78,0,0,0,0
AG M,205,,Massey Hunter F (0310-CAFLS),56, 28.57,42.86,21.43,1.79,1.79,3.57,0,0,0,0
AG M,221,,Privette III Charles (0310-CAFLS),123, 46.34,40.65,5.69,4.88,0.81,1.63,0,0,0,0
AG M,301,,Sawyer Calvin B (0310-CAFLS),39, 46.15,20.51,15.38,7.69,7.69,2.56,0,0,0,0
AG M,371,,Kirk Kendall R (0310-CAFLS),14, 0,0,0,0,0,0,0,0,100.00,0
AG M,405,,Chastain John P (0310-CAFLS),5, #,#,#,#,#,#,#,#,#,#
AG M,406,,Kirk Kendall R (0310-CAFLS),27, 37.04,40.74,22.22,0,0,0,0,0,0,0
AG M,419,,Ferreira Wilder N. (0310-CAFLS),7, #,#,#,#,#,#,#,#,#,#
AG M,460,,Han Young J (0310-CAFLS),40, 67.50,27.50,5.00,0,0,0,0,0,0,0
AG M,473,,Han Young J (0310-CAFLS),8, #,#,#,#,#,#,#,#,#,#
AG M,473,,Kirk Kendall R (0310-CAFLS),7, #,#,#,#,#,#,#,#,#,#
AG M,473,,Massey Hunter F (0310-CAFLS),7, #,#,#,#,#,#,#,#,#,#
AG M,660,,Han Young J (0310-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AG M,781,,Fravel Philip M (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AG M,781,,Sawyer Calvin B (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
AGRIC,104,,Vandevoort Allison R (0310-CAFLS),12, 16.67,58.33,8.33,0,0,16.67,0,0,0,0
AGRIC,491,H,Fain Jillian L (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AGRIC,491,H,Northcutt Julie Kath (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AGRIC,492,H,Duckett Susan Kay (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
AVS,100,,Birrenkott Jr Glenn (0311-CAFLS),159, 95.60,1.89,0,0.63,0.63,1.26,0,0,0,0
AVS,150,,Bolt Brian G (0311-CAFLS),195, 23.08,50.77,18.97,4.10,0.51,2.56,0,0,0,0
AVS,151,,Fain Jillian L (0311-CAFLS),88, 53.41,31.82,7.95,2.27,1.14,3.41,0,0,0,0
AVS,151,,Miller Richelle Lorr (0311-CAFLS),58, 48.28,39.66,12.07,0,0,0,0,0,0,0
AVS,151,,Steede Garrett Micha (0311-CAFLS),48, 39.58,52.08,6.25,0,0,2.08,0,0,0,0
AVS,203,,Fain Jillian L (0311-CAFLS),37, 67.57,32.43,0,0,0,0,0,0,0,0
AVS,204,,Vernon Kristine Lang (0311-CAFLS),45, 75.56,20.00,2.22,0,0,2.22,0,0,0,0
AVS,205,,Shirley Anna Rebecca (0311-CAFLS),8, #,#,#,#,#,#,#,#,#,#
AVS,206,,Miller Richelle Lorr (0311-CAFLS),48, 72.92,25.00,2.08,0,0,0,0,0,0,0
AVS,301,,Birrenkott Jr Glenn (0311-CAFLS),123, 39.02,28.46,24.39,4.07,2.44,0.81,0.81,0,0,0
AVS,310,,Hall Michelle A (0311-CAFLS),103, 30.10,39.81,19.42,7.77,0.97,1.94,0,0,0,0
AVS,311,,Fain Jillian L (0311-CAFLS),23, 95.65,0,0,0,4.35,0,0,0,0,0
AVS,323,,Hall Michelle A (0311-CAFLS),13, 100.00,0,0,0,0,0,0,0,0,0
AVS,360,,Birrenkott Jr Glenn (0311-CAFLS),31, 0,0,0,0,0,3.23,0,0,96.77,0
AVS,370,,Duckett Susan Kay (0311-CAFLS),90, 26.67,27.78,25.56,13.33,4.44,2.22,0,0,0,0
AVS,370,H,Duckett Susan Kay (0311-CAFLS),10, 70.00,10.00,20.00,0,0,0,0,0,0,0
AVS,385,,Shirley Anna Rebecca (0311-CAFLS),3, #,#,#,#,#,#,#,#,#,#
AVS,390,,Shirley Anna Rebecca (0311-CAFLS),10, 0,0,0,0,0,0,0,0,100.00,0
AVS,405,,Vernon Kristine Lang (0311-CAFLS),4, #,#,#,#,#,#,#,#,#,#
AVS,406,,Hall Michelle A (0311-CAFLS),34, 32.35,44.12,8.82,0,0,14.71,0,0,0,0
AVS,409,,Dunn Heather Walker (0311-CAFLS),12, 100.00,0,0,0,0,0,0,0,0,0
AVS,409,,Steede Garrett Micha (0311-CAFLS),15, 40.00,33.33,20.00,6.67,0,0,0,0,0,0
AVS,415,,Skewes Peter A (0311-CAFLS),87, 9.20,47.13,37.93,2.30,2.30,0,1.15,0,0,0
AVS,416,,Vernon Kristine Lang (0311-CAFLS),20, 45.00,40.00,15.00,0,0,0,0,0,0,0
AVS,422,,Bodine Ashby Burgess (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,422,,Steede Garrett Micha (0311-CAFLS),15, 40.00,33.33,20.00,6.67,0,0,0,0,0,0
AVS,422,,Vernon Kristine Lang (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,441,,Birrenkott Jr Glenn (0311-CAFLS),12, 0,0,0,0,0,0,0,0,100.00,0
AVS,441,,Bolt Brian G (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,441,,Fain Jillian L (0311-CAFLS),15, 0,0,0,0,0,0,0,0,100.00,0
AVS,441,,Hall Michelle A (0311-CAFLS),4, #,#,#,#,#,#,#,#,#,#
AVS,442,,Fain Jillian L (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,442,,Hall Michelle A (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,443,,Birrenkott Jr Glenn (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,470,,Bolt Brian G (0311-CAFLS),43, 93.02,4.65,2.33,0,0,0,0,0,0,0
AVS,470,H,Bolt Brian G (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,491,,Bodine Ashby Burgess (0311-CAFLS),18, 0,0,0,0,0,0,0,0,100.00,0
AVS,491,,Duckett Susan Kay (0311-CAFLS),4, #,#,#,#,#,#,#,#,#,#
AVS,491,,Dunn Heather Walker (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,491,,Fain Jillian L (0311-CAFLS),8, #,#,#,#,#,#,#,#,#,#
AVS,491,,Pratt Scott Lee (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,616,,Vernon Kristine Lang (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,801,,Andrae John G (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,801,,Skewes Peter A (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,820,,Pratt Scott Lee (0311-CAFLS),3, #,#,#,#,#,#,#,#,#,#
AVS,822,,Vernon Kristine Lang (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,891,,Duckett Susan Kay (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,891,,Dunn Heather Walker (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,891,,Jenkins Thomas C (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,891,,Vernon Kristine Lang (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,991,,Andrae John G (0310-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,991,,Duckett Susan Kay (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,991,,Pratt Scott Lee (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,991,,Skewes Peter A (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
FD SC,101,,Coffee Aubrey Dean (0316-CAFLS),112, 85.71,10.71,1.79,0,0.89,0.89,0,0,0,0
FD SC,216,,Coffee Aubrey Dean (0316-CAFLS),13, 84.62,15.38,0,0,0,0,0,0,0,0
FD SC,250,,Condrasky Margaret D (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD SC,301,,Northcutt Julie Kath (0316-CAFLS),94, 40.43,47.87,10.64,0,0,1.06,0,0,0,0
FD SC,306,,Fraser Angela M (0316-CAFLS),68, 97.06,2.94,0,0,0,0,0,0,0,0
FD SC,307,,Condrasky Margaret D (0316-CAFLS),33, 63.64,24.24,12.12,0,0,0,0,0,0,0
FD SC,350,,McGregor John U. (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,401,,Thomas Ronald L (0316-CAFLS),71, 66.20,28.17,4.23,0,1.41,0,0,0,0,0
FD SC,401,H,Thomas Ronald L (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FD SC,404,,Northcutt Julie Kath (0316-CAFLS),68, 41.18,48.53,7.35,1.47,1.47,0,0,0,0,0
FD SC,407,,Batt Heather P (0316-CAFLS),63, 66.67,28.57,3.17,0,1.59,0,0,0,0,0
FD SC,417,,Coffee Aubrey Dean (0316-CAFLS),19, 84.21,15.79,0,0,0,0,0,0,0,0
FD SC,420,,Northcutt Julie Kath (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,421,,Dawson Paul L (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD SC,430,,McGregor John U. (0316-CAFLS),19, 57.89,21.05,15.79,0,0,5.26,0,0,0,0
FD SC,450,,Barron Felix H (0316-CAFLS),7, #,#,#,#,#,#,#,#,#,#
FD SC,450,,Cason Katherine L (0316-CAFLS),17, 100.00,0,0,0,0,0,0,0,0,0
FD SC,450,,Chen Feng (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,450,,Coffee Aubrey Dean (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FD SC,450,,Condrasky Margaret D (0316-CAFLS),30, 100.00,0,0,0,0,0,0,0,0,0
FD SC,450,,Dawson Paul L (0316-CAFLS),15, 100.00,0,0,0,0,0,0,0,0,0
FD SC,450,,Fraser Angela M (0316-CAFLS),10, 80.00,10.00,0,0,0,10.00,0,0,0,0
FD SC,450,,Haley-Zitlin Vivian (0316-CAFLS),13, 100.00,0,0,0,0,0,0,0,0,0
FD SC,450,,Haliena Rita M (0316-CAFLS),31, 100.00,0,0,0,0,0,0,0,0,0
FD SC,450,,Jiang Xiuping (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,450,,Kunkel Mary E (0316-CAFLS),9, #,#,#,#,#,#,#,#,#,#
FD SC,450,,McGregor John U. (0316-CAFLS),15, 93.33,0,6.67,0,0,0,0,0,0,0
FD SC,601,,Thomas Ronald L (0316-CAFLS),5, #,#,#,#,#,#,#,#,#,#
FD SC,604,,Northcutt Julie Kath (0316-CAFLS),8, #,#,#,#,#,#,#,#,#,#
FD SC,607,,Batt Heather P (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD SC,812,,Jiang Xiuping (0316-CAFLS),22, 54.55,45.45,0,0,0,0,0,0,0,0
FD SC,820,,Dawson Paul L (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,820,,Fraser Angela M (0316-CAFLS),5, #,#,#,#,#,#,#,#,#,#
FD SC,821,,Chen Feng (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,821,,Dawson Paul L (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,821,,McGregor John U. (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,821,,Thomas Ronald L (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,851,,Pometto III Anthony (0316-CAFLS),8, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Chen Feng (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Condrasky Margaret D (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Dawson Paul L (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Fraser Angela M (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Jiang Xiuping (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD SC,891,,McGregor John U. (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Northcutt Julie Kath (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,851,,Pometto III Anthony (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Chen Feng (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Condrasky Margaret D (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Cooksey Kay D (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Dawson Paul L (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Fraser Angela M (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Jiang Xiuping (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Maurice Denzil V (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Northcutt Julie Kath (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Surak John Godfrey (5130-PROV),2, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Thomas Ronald L (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Whiteside William S (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
NUTR,205,,Haliena Rita M (0316-CAFLS),84, 63.10,32.14,4.76,0,0,0,0,0,0,0
NUTR,216,,Fraser Angela M (0316-CAFLS),71, 85.92,9.86,2.82,0,1.41,0,0,0,0,0
NUTR,418,,Haliena Rita M (0316-CAFLS),31, 93.55,6.45,0,0,0,0,0,0,0,0
NUTR,419,,Fraser Angela M (0316-CAFLS),31, 93.55,3.23,0,0,3.23,0,0,0,0,0
NUTR,424,,Haliena Rita M (0316-CAFLS),56, 53.57,41.07,1.79,1.79,1.79,0,0,0,0,0
NUTR,451,,Haley-Zitlin Vivian (0316-CAFLS),91, 40.66,52.75,6.59,0,0,0,0,0,0,0
NUTR,451,H,Haley-Zitlin Vivian (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
NUTR,624,,Haliena Rita M (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
NUTR,651,,Haley-Zitlin Vivian (0316-CAFLS),6, #,#,#,#,#,#,#,#,#,#
NUTR,802,,Cason Katherine L (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
NUTR,802,,Haley-Zitlin Vivian (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
NUTR,805,,Haley-Zitlin Vivian (0316-CAFLS),7, #,#,#,#,#,#,#,#,#,#
NUTR,851,,Pometto III Anthony (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
NUTR,891,,Cason Katherine L (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
NUTR,891,,Haley-Zitlin Vivian (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
NUTR,991,,Cason Katherine L (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
NUTR,991,,Haley-Zitlin Vivian (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,101,,Moore Robert Truett (0316-CAFLS),88, 97.73,0,0,0,0,2.27,0,0,0,0
PKGSC,102,,Batt Heather P (0316-CAFLS),69, 10.14,37.68,33.33,11.59,7.25,0,0,0,0,0
PKGSC,202,,Moore Robert Truett (0316-CAFLS),77, 89.61,7.79,2.60,0,0,0,0,0,0,0
PKGSC,220,,Hurley Rupert A (0316-CAFLS),48, 58.33,16.67,16.67,0,2.08,6.25,0,0,0,0
PKGSC,403,,Kimmel Robert M. (0316-CAFLS),26, 69.23,26.92,0,0,0,0,3.85,0,0,0
PKGSC,404,,Batt Gregory S (0316-CAFLS),48, 33.33,27.08,16.67,10.42,8.33,4.17,0,0,0,0
PKGSC,416,,Darby Duncan O (0316-CAFLS),55, 12.73,56.36,20.00,3.64,3.64,3.64,0,0,0,0
PKGSC,420,,Kimmel Robert M. (0316-CAFLS),26, 73.08,23.08,3.85,0,0,0,0,0,0,0
PKGSC,422,,Cooksey Robert C (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
PKGSC,422,,Hurley Rupert A (0316-CAFLS),13, 69.23,15.38,0,0,7.69,7.69,0,0,0,0
PKGSC,422,,Moore Robert Truett (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,454,,Batt Gregory S (0316-CAFLS),46, 58.70,15.22,10.87,2.17,8.70,4.35,0,0,0,0
PKGSC,464,,Cooksey Kay D (0316-CAFLS),52, 42.31,34.62,15.38,5.77,1.92,0,0,0,0,0
PKGSC,499,,Batt Gregory S (0316-CAFLS),5, #,#,#,#,#,#,#,#,#,#
PKGSC,499,,Cooksey Kay D (0316-CAFLS),10, 0,0,0,0,0,0,0,0,100.00,0
PKGSC,499,,Darby Duncan O (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
PKGSC,499,,Hurley Rupert A (0316-CAFLS),8, #,#,#,#,#,#,#,#,#,#
PKGSC,499,,Moore Robert Truett (0316-CAFLS),67, 0,0,0,0,0,1.49,0,0,98.51,0
PKGSC,604,,Batt Gregory S (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
PKGSC,616,,Darby Duncan O (0316-CAFLS),6, #,#,#,#,#,#,#,#,#,#
PKGSC,654,,Batt Gregory S (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,664,,Cooksey Kay D (0316-CAFLS),9, #,#,#,#,#,#,#,#,#,#
PKGSC,822,,Cooksey Kay D (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
PKGSC,822,,Hurley Rupert A (0316-CAFLS),15, 93.33,0,0,0,0,6.67,0,0,0,0
PKGSC,851,,Pometto III Anthony (0316-CAFLS),9, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Cooksey Kay D (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
