Course,Number,Prefix,Prof_Name (Assigned Dept-College),Enrolled ,A,B,C,D,F,W,I ,*,P,F
ED SP,370,,Prince Angela Marie (0705-CED),38, 50.00,42.11,7.89,0,0,0,0,0,0,0
ED SP,370,,Zhang Dake (0705-CED),42, 80.95,14.29,4.76,0,0,0,0,0,0,0
ED SP,370,H,Prince Angela Marie (0705-CED),2, #,#,#,#,#,#,#,#,#,#
ED SP,373,,Mackiewicz Sara Moor (0705-CED),36, 80.56,16.67,0,2.78,0,0,0,0,0,0
ED SP,375,,Baughan Cynthia Joy (0705-CED),31, 90.32,6.45,3.23,0,0,0,0,0,0,0
ED SP,491,,Katsiyannis Antonis (0705-CED),36, 72.22,25.00,2.78,0,0,0,0,0,0,0
ED SP,495,,Mackiewicz Sara Moor (0705-CED),21, 100.00,0,0,0,0,0,0,0,0,0
ED SP,498,,Romansky Beverly Lus (0705-CED),17, 100.00,0,0,0,0,0,0,0,0,0
ED SP,498,,Wagner Jennifer Youn (0705-CED),2, #,#,#,#,#,#,#,#,#,#
ED SP,675,,Farmer Jennie Lynn (0705-CED),6, #,#,#,#,#,#,#,#,#,#
ED SP,676,,Stecker Pamela M (0705-CED),6, #,#,#,#,#,#,#,#,#,#
ED SP,820,,Hodge Martha J (0705-CED),8, #,#,#,#,#,#,#,#,#,#
ED SP,821,,Katsiyannis Antonis (0705-CED),2, #,#,#,#,#,#,#,#,#,#
ED SP,823,,Porter Lance Jones (0705-CED),23, 91.30,4.35,0,0,4.35,0,0,0,0,0
ED SP,854,,Ryan Joseph Benedict (0705-CED),8, #,#,#,#,#,#,#,#,#,#
ED SP,931,,Mackiewicz Sara Moor (0705-CED),1, #,#,#,#,#,#,#,#,#,#
ED SP,935,,Farmer Jennie Lynn (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,458,,McNair Jonda Cecole (0705-CED),31, 67.74,32.26,0,0,0,0,0,0,0,0
READ,460,,Everson Barbara J (0705-CED),57, 87.72,10.53,1.75,0,0,0,0,0,0,0
READ,460,,Fullerton Susan King (0705-CED),19, 84.21,10.53,5.26,0,0,0,0,0,0,0
READ,460,H,Fullerton Susan King (0705-CED),1, #,#,#,#,#,#,#,#,#,#
READ,461,,McCrea-Andrews Heath (0705-CED),15, 93.33,0,0,0,0,0,0,6.67,0,0
READ,862,,Fullerton Susan King (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,864,,Everson Barbara J (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,866,,Fullerton Susan King (0705-CED),8, #,#,#,#,#,#,#,#,#,#
READ,866,,Warner Margaret Mary (0705-CED),21, 80.95,19.05,0,0,0,0,0,0,0,0
READ,867,,Everson Barbara J (0705-CED),46, 95.65,2.17,0,0,2.17,0,0,0,0,0
READ,868,,McNair Jonda Cecole (0705-CED),11, 100.00,0,0,0,0,0,0,0,0,0
READ,881,,Coakley Laura Leigh (0705-CED),2, #,#,#,#,#,#,#,#,#,#
READ,881,,Floyd Jean S (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,881,,McBride Mary Ann Fra (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,881,,Moore Anita P (0705-CED),3, #,#,#,#,#,#,#,#,#,#
READ,881,,Mullis Kathryn C (0705-CED),3, #,#,#,#,#,#,#,#,#,#
READ,881,,Petters Mary L (0705-CED),11, 90.91,0,0,0,0,0,0,9.09,0,0
READ,881,,Sanford Ellen Adkins (0705-CED),2, #,#,#,#,#,#,#,#,#,#
READ,881,,Steadman Vicki H (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,881,,Wingate Polly G (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,883,,Coakley Laura Leigh (0705-CED),2, #,#,#,#,#,#,#,#,#,#
READ,883,,Floyd Jean S (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,883,,McBride Mary Ann Fra (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,883,,Moore Anita P (0705-CED),3, #,#,#,#,#,#,#,#,#,#
READ,883,,Mullis Kathryn C (0705-CED),3, #,#,#,#,#,#,#,#,#,#
READ,883,,Petters Mary L (0705-CED),11, 81.82,0,0,0,0,0,0,18.18,0,0
READ,883,,Sanford Ellen Adkins (0705-CED),2, #,#,#,#,#,#,#,#,#,#
READ,883,,Steadman Vicki H (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,883,,Wingate Polly G (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,941,,Fullerton Susan King (0705-CED),3, #,#,#,#,#,#,#,#,#,#
READ,942,,McNair Jonda Cecole (0705-CED),2, #,#,#,#,#,#,#,#,#,#
READ,944,,Fullerton Susan King (0705-CED),7, #,#,#,#,#,#,#,#,#,#
""
A L,349,,Cadorette Deborah Jo (0707-CED),69, 57.97,20.29,13.04,2.90,1.45,4.35,0,0,0,0
A L,349,,Connor Clyde Keith (0707-CED),43, 55.81,32.56,6.98,0,0,4.65,0,0,0,0
A L,349,,Fry II Edmond H (0705-CED),21, 57.14,33.33,4.76,0,4.76,0,0,0,0,0
A L,350,,Godfrey Michael G (0707-CED),44, 20.45,36.36,20.45,20.45,2.27,0,0,0,0,0
A L,352,,Godfrey Michael G (0707-CED),20, 55.00,20.00,15.00,5.00,5.00,0,0,0,0,0
A L,353,,Colbert Isaac Sean (0707-CED),22, 22.73,13.64,36.36,27.27,0,0,0,0,0,0
A L,353,,Godfrey Michael G (0707-CED),22, 27.27,27.27,40.91,4.55,0,0,0,0,0,0
A L,360,,Connor Clyde Keith (0707-CED),22, 63.64,22.73,4.55,0,4.55,4.55,0,0,0,0
A L,361,,Oates Jr Henry C. (0707-CED),73, 90.41,6.85,0,0,2.74,0,0,0,0,0
A L,362,,Carter Natalie Anne (0707-CED),48, 10.42,29.17,25.00,18.75,10.42,6.25,0,0,0,0
A L,372,,Fry II Edmond H (0705-CED),29, 65.52,17.24,0,3.45,10.34,3.45,0,0,0,0
A L,376,,Fry II Edmond H (0705-CED),42, 54.76,19.05,14.29,2.38,9.52,0,0,0,0,0
A L,400,,Cadorette Deborah Jo (0707-CED),29, 0,0,0,0,0,0,0,0,93.10,6.90
ED L,715,,Brewer Curtis Anthon (0707-CED),20, 100.00,0,0,0,0,0,0,0,0,0
ED L,725,,First Patricia Flana (0707-CED),22, 95.45,4.55,0,0,0,0,0,0,0,0
ED L,735,,Knoeppel Robert C (0707-CED),20, 100.00,0,0,0,0,0,0,0,0,0
ED L,740,,McGaha Julie Marie (0705-CED),22, 100.00,0,0,0,0,0,0,0,0,0
ED L,751,,Campbell Carl Michae (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED L,751,,Nesbitt Barbara J (0705-CED),10, 100.00,0,0,0,0,0,0,0,0,0
ED L,756,,Campbell Carl Michae (0707-CED),15, 100.00,0,0,0,0,0,0,0,0,0
ED L,756,,Nesbitt Barbara J (0705-CED),12, 100.00,0,0,0,0,0,0,0,0,0
ED L,765,,Livingston Wade G (0707-CED),31, 93.55,6.45,0,0,0,0,0,0,0,0
ED L ,800,,Rosenblith Suzanne N (0705-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,820,,Brewer Curtis Anthon (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,830,,Campbell Carl Michae (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,839,,Klar Hans William (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED L,839,,Nesbitt Barbara J (0705-CED),13, 84.62,15.38,0,0,0,0,0,0,0,0
ED L,840,,Nesbitt Barbara J (0705-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,850,,Campbell Carl Michae (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,851,,Campbell Carl Michae (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,885,,Flowers Lamont Akwet (5185-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,885,,Gonzales Leslie D (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED L,885,,Knoeppel Robert C (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,885,,Satterfield James W (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED L,905,,Marion Russell A (0707-CED),13, 100.00,0,0,0,0,0,0,0,0,0
ED L,910,,Satterfield James W (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,911,,Lindle Jane C (0707-CED),16, 68.75,18.75,0,0,0,6.25,6.25,0,0,0
ED L,950,,Flowers Lamont Akwet (5185-CED),10, 100.00,0,0,0,0,0,0,0,0,0
ED L,962,,Satterfield James W (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED L,972,,First Patricia Flana (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,986,,Gonzales Leslie D (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED L,990,,Marion Russell A (0707-CED),15, 93.33,0,0,0,0,0,6.67,0,0,0
ED L,991,,Brewer Curtis Anthon (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,Cawthon Tony W (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,991,,First Patricia Flana (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,Havice Pamela A (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,991,,Knoeppel Robert C (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,Lindle Jane C (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,991,,Marion Russell A (0707-CED),14, 0,0,0,0,0,0,0,0,100.00,0
ED L,991,,Satterfield James W (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,991,,Warner Cheryl Burnet (0707-CED),1, #,#,#,#,#,#,#,#,#,#
H R D,847,,Newmark Eileen (0707-CED),38, 21.05,57.89,2.63,2.63,2.63,13.16,0,0,0,0
H R D,849,,McGee Philip H (0707-CED),32, 96.88,3.13,0,0,0,0,0,0,0,0
H R D,880,,McGee Philip H (0707-CED),39, 82.05,2.56,0,2.56,0,12.82,0,0,0,0
H R D,897,,Marion Russell A (0707-CED),17, 88.24,11.76,0,0,0,0,0,0,0,0
H R D,897,,McGee Philip H (0707-CED),15, 100.00,0,0,0,0,0,0,0,0,0
""
ED C,234,,Abernathy Larry W (0707-CED),38, 78.95,13.16,7.89,0,0,0,0,0,0,0
ED C,390,,Boyd Marijohn Bittle (4075-STUD),14, 71.43,28.57,0,0,0,0,0,0,0,0
ED C,390,,Garrett Stacey D (4075-STUD),11, 100.00,0,0,0,0,0,0,0,0,0
ED C,390,,Morrissey Mary E (4075-STUD),16, 100.00,0,0,0,0,0,0,0,0,0
ED C,390,,Pernotto Eric T (4075-STUD),19, 73.68,10.53,10.53,0,0,5.26,0,0,0,0
ED C,390,,Pope Susan W (4015-STUD),9, #,#,#,#,#,#,#,#,#,#
ED C,390,,San Antonio Lani Myl (4075-STUD),15, 73.33,6.67,6.67,0,13.33,0,0,0,0,0
ED C,399,,Warner Cheryl Burnet (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED C,499,,Warner Cheryl Burnet (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED C,801,,Milsom Amy Sue (0707-CED),17, 94.12,5.88,0,0,0,0,0,0,0,0
ED C,803,,Havice Pamela A (0707-CED),27, 96.30,3.70,0,0,0,0,0,0,0,0
ED C,804,,Cawthon Tony W (0707-CED),30, 90.00,6.67,0,0,0,0,3.33,0,0,0
ED C,805,,Scott David A (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED C,808,,Livingston Wade G (0707-CED),14, 100.00,0,0,0,0,0,0,0,0,0
ED C,810,,Neal Jerome M (0707-CED),12, 100.00,0,0,0,0,0,0,0,0,0
ED C,810,,Warner Cheryl Burnet (0707-CED),25, 52.00,48.00,0,0,0,0,0,0,0,0
ED C,811,,Cawthon Tony W (0707-CED),10, 100.00,0,0,0,0,0,0,0,0,0
ED C,812,,Neal Jerome M (0707-CED),21, 100.00,0,0,0,0,0,0,0,0,0
ED C,813,,Neal Jerome M (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED C,814,,Frazier Kimberly N (0707-CED),28, 100.00,0,0,0,0,0,0,0,0,0
ED C,814,,Hiott Elaine H (0707-CED),13, 100.00,0,0,0,0,0,0,0,0,0
ED C,815,,Neal Jerome M (0707-CED),16, 100.00,0,0,0,0,0,0,0,0,0
ED C,816,,Frazier Kimberly N (0707-CED),23, 100.00,0,0,0,0,0,0,0,0,0
ED C,818,,Scott David A (0707-CED),19, 94.74,0,0,0,0,5.26,0,0,0,0
ED C,822,,Hiott Elaine H (0707-CED),28, 92.86,0,0,0,0,7.14,0,0,0,0
ED C,823,,Warner Cheryl Burnet (0707-CED),26, 96.15,3.85,0,0,0,0,0,0,0,0
ED C,836,,Hiott Elaine H (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED C,840,,Warner Cheryl Burnet (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED C,841,,Brown Ann C (0707-CED),11, 0,0,0,0,0,0,0,0,100.00,0
ED C,841,,Picklesimer Billie R (0707-CED),12, 0,0,0,0,0,0,0,0,100.00,0
ED C,844,,Hallenbeck Douglas A (4075-STUD),11, 0,0,0,0,0,0,0,0,100.00,0
ED C,844,,Havice Pamela A (0707-CED),11, 0,0,0,0,0,0,0,0,100.00,0
ED C,844,,Smith Joy S (4001-STUD),12, 0,0,0,0,0,0,0,0,100.00,0
ED C,846,,Hiott Elaine H (0707-CED),13, 0,0,0,0,0,7.69,0,0,92.31,0
ED C,851,,Milsom Amy Sue (0707-CED),10, 50.00,50.00,0,0,0,0,0,0,0,0
ED F,301,,Green Jr Robert P (0705-CED),45, 44.44,40.00,15.56,0,0,0,0,0,0,0
ED F,301,,Hallenbeck Amy Talit (0705-CED),38, 55.26,23.68,15.79,2.63,0,2.63,0,0,0,0
ED F,301,,Rosenblith Suzanne N (0705-CED),30, 60.00,26.67,10.00,0,3.33,0,0,0,0,0
ED F,301,H,Green Jr Robert P (0705-CED),3, #,#,#,#,#,#,#,#,#,#
ED F,302,,Fisk William R (0705-CED),46, 13.04,69.57,13.04,4.35,0,0,0,0,0,0
ED F,302,,Fleming David S (0702-CED),48, 47.92,43.75,6.25,0,0,2.08,0,0,0,0
ED F,302,,Switzer Deborah M (0705-CED),44, 40.91,40.91,9.09,2.27,4.55,0,2.27,0,0,0
ED F,308,,Fisk William R (0705-CED),24, 37.50,50.00,0,4.17,4.17,4.17,0,0,0,0
ED F ,315,,Baldwin Anna Oakley (0705-CED),19, 63.16,21.05,5.26,5.26,0,5.26,0,0,0,0
ED F ,315,,Ring Gail Lee Decker (5105-PROV),44, 81.82,4.55,6.82,4.55,0,0,2.27,0,0,0
ED F ,315,,Visser Ryan D (0705-CED),18, 88.89,5.56,0,5.56,0,0,0,0,0,0
ED F,334,,Weatherford Carol G (0705-CED),64, 75.00,18.75,1.56,0,1.56,1.56,1.56,0,0,0
ED F,335,,Barrett David E (0705-CED),46, 43.48,52.17,2.17,2.17,0,0,0,0,0,0
ED F,425,,Losinski Mickey Lee (0705-CED),21, 90.48,9.52,0,0,0,0,0,0,0,0
ED F,425,,Peters Chris Leigh (0705-CED),3, #,#,#,#,#,#,#,#,#,#
ED F,425,,Vaughn Kathryn Guidr (0705-CED),32, 87.50,12.50,0,0,0,0,0,0,0,0
ED F,425,,Visser Ryan D (0705-CED),99, 87.88,8.08,4.04,0,0,0,0,0,0,0
ED F,425,,Zambak Vecihi Serbay (0705-CED),25, 100.00,0,0,0,0,0,0,0,0,0
ED F,701,,Weatherford Carol G (0705-CED),16, 100.00,0,0,0,0,0,0,0,0,0
ED F,770,,Green Jr Robert P (0705-CED),4, #,#,#,#,#,#,#,#,#,#
ED F,808,,Quigley Cassie Fay (0705-CED),19, 94.74,0,0,0,0,5.26,0,0,0,0
ED F,870,,Green Jr Robert P (0705-CED),7, #,#,#,#,#,#,#,#,#,#
ED F,878,,Barrett David E (0705-CED),19, 63.16,31.58,5.26,0,0,0,0,0,0,0
ED SP,370,,Huckabee Sloan Smith (0726-CED),34, 47.06,50.00,2.94,0,0,0,0,0,0,0
ED SP,370,,Parker Wendell K (0705-CED),18, 94.44,5.56,0,0,0,0,0,0,0,0
ED SP,370,,Porter Lance Jones (0705-CED),18, 66.67,27.78,0,0,0,0,0,5.56,0,0
ED SP,370,,Prince Angela Marie (0705-CED),35, 68.57,31.43,0,0,0,0,0,0,0,0
ED SP,370,H,Huckabee Sloan Smith (0726-CED),2, #,#,#,#,#,#,#,#,#,#
ED SP,372,,Farmer Jennie Lynn (0705-CED),36, 69.44,19.44,11.11,0,0,0,0,0,0,0
ED SP,374,,Ryan Joseph Benedict (0705-CED),36, 88.89,8.33,2.78,0,0,0,0,0,0,0
ED SP,375,,Mackiewicz Sara Moor (0705-CED),34, 88.24,8.82,2.94,0,0,0,0,0,0,0
ED SP,492,,Stecker Pamela M (0705-CED),21, 76.19,19.05,4.76,0,0,0,0,0,0,0
ED SP,493,,Ryan Joseph Benedict (0705-CED),21, 76.19,23.81,0,0,0,0,0,0,0,0
ED SP,494,,Mackiewicz Sara Moor (0705-CED),21, 71.43,23.81,4.76,0,0,0,0,0,0,0
ED SP,496,,Romansky Beverly Lus (0705-CED),21, 100.00,0,0,0,0,0,0,0,0,0
ED SP,497,,Hodge Martha J (0705-CED),21, 71.43,23.81,4.76,0,0,0,0,0,0,0
ED SP,498,,Romansky Beverly Lus (0705-CED),1, #,#,#,#,#,#,#,#,#,#
ED SP,670,,Stecker Pamela M (0705-CED),8, #,#,#,#,#,#,#,#,#,#
ED SP,822,,Zhang Dake (0705-CED),6, #,#,#,#,#,#,#,#,#,#
ED SP,841,,Parker Wendell K (0705-CED),7, #,#,#,#,#,#,#,#,#,#
ED SP,853,,Katsiyannis Antonis (0705-CED),25, 76.00,24.00,0,0,0,0,0,0,0,0
READ,459,,McNair Jonda Cecole (0705-CED),35, 82.86,14.29,2.86,0,0,0,0,0,0,0
READ,459,H,McNair Jonda Cecole (0705-CED),1, #,#,#,#,#,#,#,#,#,#
READ,460,,McNair Jonda Cecole (0705-CED),28, 42.86,57.14,0,0,0,0,0,0,0,0
READ,460,H,McNair Jonda Cecole (0705-CED),2, #,#,#,#,#,#,#,#,#,#
READ,461,,Dunston Pamela J (0705-CED),33, 69.70,30.30,0,0,0,0,0,0,0,0
READ,461,,Gambrell Linda B (0705-CED),34, 91.18,8.82,0,0,0,0,0,0,0,0
READ,498,,Everson Barbara J (0705-CED),30, 70.00,30.00,0,0,0,0,0,0,0,0
READ,498,,Haltiwanger Corrie L (0705-CED),34, 91.18,8.82,0,0,0,0,0,0,0,0
READ,498,,Massey Christopher L (0705-CED),17, 82.35,17.65,0,0,0,0,0,0,0,0
READ,861,,Fullerton Susan King (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,863,,Fullerton Susan King (0705-CED),4, #,#,#,#,#,#,#,#,#,#
READ,864,,Haltiwanger Corrie L (0705-CED),10, 70.00,20.00,0,0,0,10.00,0,0,0,0
READ,865,,Dunston Pamela J (0705-CED),8, #,#,#,#,#,#,#,#,#,#
READ,865,,Warner Margaret Mary (0705-CED),25, 80.00,16.00,0,0,0,4.00,0,0,0,0
READ,880,,Floyd Jean S (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,880,,Grant Kathleen Aultm (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,880,,James Pamilla Ann (0705-CED),1, #,#,#,#,#,#,#,#,#,#
READ,880,,McBride Mary Ann Fra (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,880,,Mullis Kathryn C (0705-CED),4, #,#,#,#,#,#,#,#,#,#
READ,880,,Petters Mary L (0705-CED),13, 84.62,0,0,0,0,7.69,0,7.69,0,0
READ,880,,Steadman Vicki H (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,880,,Wingate Polly G (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,882,,Floyd Jean S (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,882,,Grant Kathleen Aultm (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,882,,James Pamilla Ann (0705-CED),1, #,#,#,#,#,#,#,#,#,#
READ,882,,McBride Mary Ann Fra (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,882,,Mullis Kathryn C (0705-CED),4, #,#,#,#,#,#,#,#,#,#
READ,882,,Petters Mary L (0705-CED),13, 84.62,0,7.69,0,0,7.69,0,0,0,0
READ,882,,Steadman Vicki H (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,882,,Wingate Polly G (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,939,,Gambrell Linda B (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,940,,Dunston Pamela J (0705-CED),4, #,#,#,#,#,#,#,#,#,#
READ,945,,Dunston Pamela J (0705-CED),1, #,#,#,#,#,#,#,#,#,#
""
A L,349,,Cadorette Deborah Jo (0707-CED),68, 19.12,41.18,26.47,2.94,4.41,5.88,0,0,0,0
A L,349,,Connor Clyde Keith (0707-CED),44, 54.55,34.09,11.36,0,0,0,0,0,0,0
A L,349,,Fry II Edmond H (0705-CED),19, 68.42,21.05,5.26,0,0,5.26,0,0,0,0
A L,350,,Godfrey Michael G (0707-CED),43, 27.91,37.21,20.93,9.30,2.33,2.33,0,0,0,0
A L,352,,Godfrey Michael G (0707-CED),21, 23.81,19.05,33.33,0,19.05,4.76,0,0,0,0
A L,353,,Godfrey Michael G (0707-CED),43, 16.28,27.91,30.23,16.28,6.98,2.33,0,0,0,0
A L,360,,Connor Clyde Keith (0707-CED),21, 33.33,38.10,14.29,0,4.76,9.52,0,0,0,0
A L,361,,Oates Jr Henry C. (0707-CED),42, 85.71,7.14,2.38,0,2.38,2.38,0,0,0,0
A L,362,,Carter Natalie Anne (0707-CED),44, 6.82,34.09,38.64,13.64,4.55,2.27,0,0,0,0
A L,374,,Fry II Edmond H (0705-CED),24, 66.67,12.50,8.33,4.17,0,8.33,0,0,0,0
A L,376,,Fry II Edmond H (0705-CED),39, 48.72,28.21,10.26,7.69,2.56,2.56,0,0,0,0
A L,400,,Cadorette Deborah Jo (0707-CED),15, 0,0,0,0,0,0,0,0,100.00,0
ED L,720,,Randolph Jr Samuel I (0707-CED),21, 100.00,0,0,0,0,0,0,0,0,0
ED L,725,,First Patricia Flana (0707-CED),22, 100.00,0,0,0,0,0,0,0,0,0
ED L,730,,Fowler Julie G (0707-CED),20, 0,0,0,0,0,0,0,100.00,0,0
ED L,730,,Klar Hans William (0707-CED),21, 95.24,0,0,0,0,0,4.76,0,0,0
ED L,745,,Knoeppel Robert C (0707-CED),21, 95.24,4.76,0,0,0,0,0,0,0,0
ED L,750,,Campbell Carl Michae (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED L,750,,Nesbitt Barbara J (0705-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,755,,Campbell Carl Michae (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
ED L,755,,Nesbitt Barbara J (0705-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,815,,Campbell Carl Michae (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED L,820,,Brewer Curtis Anthon (0707-CED),14, 100.00,0,0,0,0,0,0,0,0,0
ED L,839,,Werts Amanda Lee Bel (0707-CED),22, 86.36,13.64,0,0,0,0,0,0,0,0
ED L,855,,Livingston Wade G (0707-CED),33, 90.91,9.09,0,0,0,0,0,0,0,0
ED L,885,,Gonzales Leslie D (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,895,,Marion Russell A (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,900,,Lindle Jane C (0707-CED),12, 83.33,16.67,0,0,0,0,0,0,0,0
ED L,910,,Satterfield James W (0707-CED),18, 88.89,0,0,0,0,11.11,0,0,0,0
ED L ,955,,Gonzales Leslie D (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,976,,Satterfield James W (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED L,977,,Flowers Lamont Akwet (5185-CED),20, 80.00,0,5.00,0,0,10.00,5.00,0,0,0
ED L,986,,Klar Hans William (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
ED L,989,,Lindle Jane C (0707-CED),15, 80.00,20.00,0,0,0,0,0,0,0,0
ED L,991,,Brewer Curtis Anthon (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,991,,Cawthon Tony W (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,First Patricia Flana (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,Flowers Lamont Akwet (5185-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Havice Pamela A (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,991,,Knoeppel Robert C (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Lindle Jane C (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,991,,Marion Russell A (0707-CED),12, 0,0,0,0,0,0,0,0,100.00,0
ED L,991,,Satterfield James W (0707-CED),5, #,#,#,#,#,#,#,#,#,#
H R D,820,,Marion Russell A (0707-CED),40, 95.00,2.50,0,0,0,2.50,0,0,0,0
H R D,830,,McGee Philip H (0707-CED),40, 97.50,0,0,0,0,2.50,0,0,0,0
H R D,845,,McGee Philip H (0707-CED),35, 97.14,2.86,0,0,0,0,0,0,0,0
H R D,860,,Bronack Stephen Carl (0707-CED),35, 97.14,0,0,0,0,0,2.86,0,0,0
""
ED C,234,,Abernathy Larry W (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED C,804,,Cawthon Tony W (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED C,810,,Hiott Elaine H (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED C,811,,Warner Cheryl Burnet (0707-CED),10, 90.00,10.00,0,0,0,0,0,0,0,0
ED C,813,,Neal Jerome M (0707-CED),20, 100.00,0,0,0,0,0,0,0,0,0
ED C,815,,Neal Jerome M (0707-CED),15, 100.00,0,0,0,0,0,0,0,0,0
ED C,816,,Frazier Kimberly N (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED C,817,,Scott David A (0707-CED),16, 100.00,0,0,0,0,0,0,0,0,0
ED C,821,,Warner Cheryl Burnet (0707-CED),23, 95.65,4.35,0,0,0,0,0,0,0,0
ED C,834,,Havice Pamela A (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,836,,Hiott Elaine H (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED C,840,,Havice Pamela A (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
ED C,844,,Havice Pamela A (0707-CED),12, 0,0,0,0,0,0,0,0,100.00,0
ED C,844,,Livingston Wade G (0707-CED),10, 0,0,0,0,0,0,0,0,100.00,0
ED C,846,,Hiott Elaine H (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED F,702,,Igo Larry Brent (0705-CED),16, 68.75,31.25,0,0,0,0,0,0,0,0
ED F,778,,Barrett David E (0705-CED),24, 66.67,25.00,8.33,0,0,0,0,0,0,0
ED F,808,,Quigley Cassie Fay (0705-CED),34, 88.24,8.82,0,0,0,0,2.94,0,0,0
ED F,908,,Switzer Deborah M (0705-CED),4, #,#,#,#,#,#,#,#,#,#
ED SP,670,,Stecker Pamela M (0705-CED),6, #,#,#,#,#,#,#,#,#,#
ED SP,738,,Baughan Cynthia Joy (0705-CED),9, #,#,#,#,#,#,#,#,#,#
ED SP,823,,Porter Lance Jones (0705-CED),40, 100.00,0,0,0,0,0,0,0,0,0
READ,945,,Dunston Pamela J (0705-CED),2, #,#,#,#,#,#,#,#,#,#
""
